[2024-12-07 07:43:08] Strategy: GeneTrader_gen1_1733528553_4623, Timeframe: 5m, Generation: 1, Total Profit %: 0.1131, Profit Score: 0.0565, Win Rate: 0.9240, Win Rate Score: 0.5597, Sharpe Ratio: 71.5900, Sortino Ratio: 41.9500, Profit Factor: 7.2900, Risk-Adjusted Score: 0.9969, Max Drawdown: 0.0105, Drawdown Penalty: 0.9690, Daily Avg Trades: 5.08, Trade Frequency Score: 0.7319, Avg Trade Duration (min): 311.00, Duration Score: 0.8510, Final Fitness: 0.0316
[2024-12-07 07:57:42] Strategy: GeneTrader_gen1_1733529407_4333, Timeframe: 5m, Generation: 1, Total Profit %: 0.3366, Profit Score: 0.1667, Win Rate: 0.8750, Win Rate Score: 0.4378, Sharpe Ratio: 24.9200, Sortino Ratio: 14.3100, Profit Factor: 2.0200, Risk-Adjusted Score: 0.9174, Max Drawdown: 0.0956, Drawdown Penalty: 0.7507, Daily Avg Trades: 6.15, Trade Frequency Score: 0.4157, Avg Trade Duration (min): 249.00, Duration Score: 0.8074, Final Fitness: 0.0730
[2024-12-07 07:57:48] Strategy: GeneTrader_gen1_1733529276_2293, Timeframe: 5m, Generation: 1, Total Profit %: 0.2195, Profit Score: 0.1093, Win Rate: 0.9510, Win Rate Score: 0.6248, Sharpe Ratio: 143.1100, Sortino Ratio: 79.6500, Profit Factor: 6.5600, Risk-Adjusted Score: 0.9950, Max Drawdown: 0.0313, Drawdown Penalty: 0.9104, Daily Avg Trades: 10.92, Trade Frequency Score: 0.0010, Avg Trade Duration (min): 817.00, Duration Score: 0.9910, Final Fitness: 0.0683
[2024-12-07 07:57:53] Strategy: GeneTrader_gen1_1733529331_2582, Timeframe: 5m, Generation: 1, Total Profit %: 0.1828, Profit Score: 0.0911, Win Rate: 0.9000, Win Rate Score: 0.5000, Sharpe Ratio: 41.6000, Sortino Ratio: 21.3800, Profit Factor: 2.0100, Risk-Adjusted Score: 0.9170, Max Drawdown: 0.0589, Drawdown Penalty: 0.8380, Daily Avg Trades: 10.77, Trade Frequency Score: 0.0014, Avg Trade Duration (min): 421.00, Duration Score: 0.9174, Final Fitness: 0.0456
[2024-12-07 07:58:08] Strategy: GeneTrader_gen1_1733529429_3362, Timeframe: 5m, Generation: 1, Total Profit %: 0.4750, Profit Score: 0.2331, Win Rate: 0.9350, Win Rate Score: 0.5866, Sharpe Ratio: 196.8300, Sortino Ratio: 154.2700, Profit Factor: 6.8500, Risk-Adjusted Score: 0.9959, Max Drawdown: 0.0130, Drawdown Penalty: 0.9618, Daily Avg Trades: 14.31, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 189.00, Duration Score: 0.7619, Final Fitness: 0.1368
[2024-12-07 07:58:41] Strategy: GeneTrader_gen1_1733529403_2932, Timeframe: 5m, Generation: 1, Total Profit %: 0.1911, Profit Score: 0.0953, Win Rate: 0.8600, Win Rate Score: 0.4013, Sharpe Ratio: 54.4300, Sortino Ratio: 32.5900, Profit Factor: 2.0000, Risk-Adjusted Score: 0.9166, Max Drawdown: 0.0448, Drawdown Penalty: 0.8742, Daily Avg Trades: 13.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 303.00, Duration Score: 0.8456, Final Fitness: 0.0382
[2024-12-07 07:59:21] Strategy: GeneTrader_gen1_1733529488_4604, Timeframe: 5m, Generation: 1, Total Profit %: 0.2397, Profit Score: 0.1193, Win Rate: 0.9470, Win Rate Score: 0.6154, Sharpe Ratio: 82.9400, Sortino Ratio: 1245.7100, Profit Factor: 85.6400, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0023, Drawdown Penalty: 0.9931, Daily Avg Trades: 2.92, Trade Frequency Score: 0.9588, Avg Trade Duration (min): 1073.00, Duration Score: 0.8868, Final Fitness: 0.0734
[2024-12-07 07:59:41] Strategy: GeneTrader_gen1_1733529462_7412, Timeframe: 5m, Generation: 1, Total Profit %: 0.3108, Profit Score: 0.1542, Win Rate: 0.9430, Win Rate Score: 0.6059, Sharpe Ratio: 109.3500, Sortino Ratio: 42.8100, Profit Factor: 4.7200, Risk-Adjusted Score: 0.9835, Max Drawdown: 0.0339, Drawdown Penalty: 0.9033, Daily Avg Trades: 12.23, Trade Frequency Score: 0.0001, Avg Trade Duration (min): 531.00, Duration Score: 0.9661, Final Fitness: 0.0934
[2024-12-07 08:00:13] Strategy: GeneTrader_gen1_1733529473_5534, Timeframe: 5m, Generation: 1, Total Profit %: 0.3480, Profit Score: 0.1723, Win Rate: 0.9290, Win Rate Score: 0.5720, Sharpe Ratio: 197.6300, Sortino Ratio: 84.0200, Profit Factor: 3.6000, Risk-Adjusted Score: 0.9667, Max Drawdown: 0.0466, Drawdown Penalty: 0.8695, Daily Avg Trades: 25.08, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 331.00, Duration Score: 0.8642, Final Fitness: 0.0985
[2024-12-07 08:00:21] Strategy: GeneTrader_gen1_1733529521_6515, Timeframe: 5m, Generation: 1, Total Profit %: 0.4164, Profit Score: 0.2052, Win Rate: 0.9150, Win Rate Score: 0.5374, Sharpe Ratio: 166.7100, Sortino Ratio: 74.8600, Profit Factor: 4.4000, Risk-Adjusted Score: 0.9798, Max Drawdown: 0.0304, Drawdown Penalty: 0.9128, Daily Avg Trades: 18.15, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 294.00, Duration Score: 0.8394, Final Fitness: 0.1103
[2024-12-07 08:01:11] Strategy: GeneTrader_gen1_1733529613_3315, Timeframe: 5m, Generation: 1, Total Profit %: 0.5838, Profit Score: 0.2839, Win Rate: 0.9720, Win Rate Score: 0.6726, Sharpe Ratio: 197.8800, Sortino Ratio: 99.3500, Profit Factor: 6.0200, Risk-Adjusted Score: 0.9929, Max Drawdown: 0.0684, Drawdown Penalty: 0.8145, Daily Avg Trades: 19.54, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 378.00, Duration Score: 0.8933, Final Fitness: 0.1909
[2024-12-07 08:01:53] Strategy: GeneTrader_gen2_1733529671_5117, Timeframe: 5m, Generation: 2, Total Profit %: 0.4352, Profit Score: 0.2142, Win Rate: 0.9840, Win Rate Score: 0.6985, Sharpe Ratio: 195.0500, Sortino Ratio: 101.6000, Profit Factor: 26.6300, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0117, Drawdown Penalty: 0.9655, Daily Avg Trades: 9.92, Trade Frequency Score: 0.0058, Avg Trade Duration (min): 211.00, Duration Score: 0.7789, Final Fitness: 0.1496
[2024-12-07 08:02:27] Strategy: GeneTrader_gen2_1733529671_2333, Timeframe: 5m, Generation: 2, Total Profit %: 0.3262, Profit Score: 0.1617, Win Rate: 0.9310, Win Rate Score: 0.5769, Sharpe Ratio: 127.3800, Sortino Ratio: 75.4100, Profit Factor: 3.4000, Risk-Adjusted Score: 0.9624, Max Drawdown: 0.0446, Drawdown Penalty: 0.8748, Daily Avg Trades: 16.69, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 177.00, Duration Score: 0.7525, Final Fitness: 0.0933
[2024-12-07 08:02:30] Strategy: GeneTrader_gen2_1733529671_9939, Timeframe: 5m, Generation: 2, Total Profit %: 0.6360, Profit Score: 0.3077, Win Rate: 0.9290, Win Rate Score: 0.5720, Sharpe Ratio: 193.6600, Sortino Ratio: 108.0500, Profit Factor: 7.2500, Risk-Adjusted Score: 0.9968, Max Drawdown: 0.0430, Drawdown Penalty: 0.8790, Daily Avg Trades: 15.15, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 268.00, Duration Score: 0.8211, Final Fitness: 0.1760
[2024-12-07 08:02:49] Strategy: GeneTrader_gen2_1733529671_7636, Timeframe: 5m, Generation: 2, Total Profit %: 0.5376, Profit Score: 0.2625, Win Rate: 0.9660, Win Rate Score: 0.6593, Sharpe Ratio: 264.3900, Sortino Ratio: 141.2400, Profit Factor: 7.0700, Risk-Adjusted Score: 0.9964, Max Drawdown: 0.0443, Drawdown Penalty: 0.8756, Daily Avg Trades: 20.46, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 292.00, Duration Score: 0.8380, Final Fitness: 0.1731
[2024-12-07 08:02:52] Strategy: GeneTrader_gen2_1733529671_4712, Timeframe: 5m, Generation: 2, Total Profit %: 0.3726, Profit Score: 0.1842, Win Rate: 0.9350, Win Rate Score: 0.5866, Sharpe Ratio: 153.3300, Sortino Ratio: 69.2600, Profit Factor: 3.7000, Risk-Adjusted Score: 0.9687, Max Drawdown: 0.0581, Drawdown Penalty: 0.8400, Daily Avg Trades: 20.08, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 225.00, Duration Score: 0.7895, Final Fitness: 0.1080
[2024-12-07 08:03:12] Strategy: GeneTrader_gen2_1733529713_8576, Timeframe: 5m, Generation: 2, Total Profit %: 0.3068, Profit Score: 0.1522, Win Rate: 0.9220, Win Rate Score: 0.5548, Sharpe Ratio: 38.0000, Sortino Ratio: 26.7900, Profit Factor: 2.2000, Risk-Adjusted Score: 0.9250, Max Drawdown: 0.0712, Drawdown Penalty: 0.8077, Daily Avg Trades: 7.92, Trade Frequency Score: 0.0870, Avg Trade Duration (min): 375.00, Duration Score: 0.8915, Final Fitness: 0.0844
[2024-12-07 08:03:34] Strategy: GeneTrader_gen2_1733529769_5176, Timeframe: 5m, Generation: 2, Total Profit %: 0.3069, Profit Score: 0.1523, Win Rate: 0.9870, Win Rate Score: 0.7047, Sharpe Ratio: 219.6000, Sortino Ratio: 194.7100, Profit Factor: 16.1700, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0094, Drawdown Penalty: 0.9722, Daily Avg Trades: 11.54, Trade Frequency Score: 0.0003, Avg Trade Duration (min): 144.00, Duration Score: 0.7261, Final Fitness: 0.1073
[2024-12-07 08:03:38] Strategy: GeneTrader_gen2_1733529747_3536, Timeframe: 5m, Generation: 2, Total Profit %: 0.2436, Profit Score: 0.1212, Win Rate: 0.9840, Win Rate Score: 0.6985, Sharpe Ratio: 50.8400, Sortino Ratio: 0.0000, Profit Factor: 6.2200, Risk-Adjusted Score: 0.5938, Max Drawdown: 0.0362, Drawdown Penalty: 0.8971, Daily Avg Trades: 4.92, Trade Frequency Score: 0.7772, Avg Trade Duration (min): 711.00, Duration Score: 0.9999, Final Fitness: 0.0847
[2024-12-07 08:03:55] Strategy: GeneTrader_gen2_1733529772_7621, Timeframe: 5m, Generation: 2, Total Profit %: 0.4300, Profit Score: 0.2117, Win Rate: 0.9740, Win Rate Score: 0.6770, Sharpe Ratio: 191.4500, Sortino Ratio: 162.0200, Profit Factor: 6.3000, Risk-Adjusted Score: 0.9941, Max Drawdown: 0.0396, Drawdown Penalty: 0.8880, Daily Avg Trades: 14.54, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 151.00, Duration Score: 0.7318, Final Fitness: 0.1434
[2024-12-07 08:04:02] Strategy: GeneTrader_gen2_1733529792_8787, Timeframe: 5m, Generation: 2, Total Profit %: 0.4311, Profit Score: 0.2123, Win Rate: 0.9480, Win Rate Score: 0.6177, Sharpe Ratio: 113.5000, Sortino Ratio: 52.9000, Profit Factor: 4.4900, Risk-Adjusted Score: 0.9809, Max Drawdown: 0.0346, Drawdown Penalty: 0.9014, Daily Avg Trades: 11.77, Trade Frequency Score: 0.0002, Avg Trade Duration (min): 137.00, Duration Score: 0.7205, Final Fitness: 0.1311
[2024-12-07 08:04:07] Strategy: GeneTrader_gen2_1733529671_3031, Timeframe: 5m, Generation: 2, Total Profit %: 0.3964, Profit Score: 0.1956, Win Rate: 0.8940, Win Rate Score: 0.4850, Sharpe Ratio: 186.4400, Sortino Ratio: 114.8700, Profit Factor: 3.2000, Risk-Adjusted Score: 0.9576, Max Drawdown: 0.0227, Drawdown Penalty: 0.9342, Daily Avg Trades: 23.85, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 262.00, Duration Score: 0.8168, Final Fitness: 0.0949
[2024-12-07 08:04:20] Strategy: GeneTrader_gen2_1733529750_7615, Timeframe: 5m, Generation: 2, Total Profit %: 0.6822, Profit Score: 0.3285, Win Rate: 0.9120, Win Rate Score: 0.5300, Sharpe Ratio: 269.6500, Sortino Ratio: 158.7200, Profit Factor: 5.8900, Risk-Adjusted Score: 0.9923, Max Drawdown: 0.0271, Drawdown Penalty: 0.9219, Daily Avg Trades: 22.69, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 210.00, Duration Score: 0.7781, Final Fitness: 0.1741
[2024-12-07 08:05:03] Strategy: GeneTrader_gen2_1733529835_2979, Timeframe: 5m, Generation: 2, Total Profit %: 0.5362, Profit Score: 0.2619, Win Rate: 0.9410, Win Rate Score: 0.6011, Sharpe Ratio: 85.6900, Sortino Ratio: 50.8500, Profit Factor: 3.8500, Risk-Adjusted Score: 0.9715, Max Drawdown: 0.0511, Drawdown Penalty: 0.8579, Daily Avg Trades: 10.46, Trade Frequency Score: 0.0023, Avg Trade Duration (min): 255.00, Duration Score: 0.8118, Final Fitness: 0.1574
[2024-12-07 08:06:13] Strategy: GeneTrader_gen2_1733529814_4676, Timeframe: 5m, Generation: 2, Total Profit %: 0.4062, Profit Score: 0.2004, Win Rate: 0.9530, Win Rate Score: 0.6295, Sharpe Ratio: 185.7600, Sortino Ratio: 85.7700, Profit Factor: 10.1000, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0300, Drawdown Penalty: 0.9139, Daily Avg Trades: 11.38, Trade Frequency Score: 0.0004, Avg Trade Duration (min): 414.00, Duration Score: 0.9136, Final Fitness: 0.1261
[2024-12-07 08:06:26] Strategy: GeneTrader_gen2_1733529903_2083, Timeframe: 5m, Generation: 2, Total Profit %: 0.5026, Profit Score: 0.2461, Win Rate: 0.9430, Win Rate Score: 0.6059, Sharpe Ratio: 180.4100, Sortino Ratio: 97.8200, Profit Factor: 7.0300, Risk-Adjusted Score: 0.9963, Max Drawdown: 0.0265, Drawdown Penalty: 0.9236, Daily Avg Trades: 13.54, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 269.00, Duration Score: 0.8219, Final Fitness: 0.1491
[2024-12-07 08:07:10] Strategy: GeneTrader_gen2_1733529847_9948, Timeframe: 5m, Generation: 2, Total Profit %: 0.3236, Profit Score: 0.1604, Win Rate: 0.9110, Win Rate Score: 0.5275, Sharpe Ratio: 147.2900, Sortino Ratio: 70.1900, Profit Factor: 3.3400, Risk-Adjusted Score: 0.9610, Max Drawdown: 0.0456, Drawdown Penalty: 0.8721, Daily Avg Trades: 19.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 329.00, Duration Score: 0.8629, Final Fitness: 0.0846
[2024-12-07 08:07:20] Strategy: GeneTrader_gen2_1733529818_6095, Timeframe: 5m, Generation: 2, Total Profit %: 0.1715, Profit Score: 0.0855, Win Rate: 0.9500, Win Rate Score: 0.6225, Sharpe Ratio: 107.3000, Sortino Ratio: 51.4800, Profit Factor: 3.8800, Risk-Adjusted Score: 0.9720, Max Drawdown: 0.0483, Drawdown Penalty: 0.8651, Daily Avg Trades: 12.31, Trade Frequency Score: 0.0001, Avg Trade Duration (min): 720.00, Duration Score: 1.0000, Final Fitness: 0.0532
[2024-12-07 08:07:22] Strategy: GeneTrader_gen2_1733529842_6703, Timeframe: 5m, Generation: 2, Total Profit %: 0.1631, Profit Score: 0.0814, Win Rate: 0.9410, Win Rate Score: 0.6011, Sharpe Ratio: 92.2600, Sortino Ratio: 36.6600, Profit Factor: 4.1500, Risk-Adjusted Score: 0.9763, Max Drawdown: 0.0426, Drawdown Penalty: 0.8800, Daily Avg Trades: 10.38, Trade Frequency Score: 0.0027, Avg Trade Duration (min): 696.00, Duration Score: 0.9994, Final Fitness: 0.0489
[2024-12-07 08:08:01] Strategy: GeneTrader_gen2_1733529973_2812, Timeframe: 5m, Generation: 2, Total Profit %: 0.3926, Profit Score: 0.1938, Win Rate: 0.9380, Win Rate Score: 0.5939, Sharpe Ratio: 74.5300, Sortino Ratio: 39.4700, Profit Factor: 3.4200, Risk-Adjusted Score: 0.9629, Max Drawdown: 0.0468, Drawdown Penalty: 0.8690, Daily Avg Trades: 10.00, Trade Frequency Score: 0.0051, Avg Trade Duration (min): 387.00, Duration Score: 0.8986, Final Fitness: 0.1151
[2024-12-07 08:08:04] Strategy: GeneTrader_gen2_1733529860_5737, Timeframe: 5m, Generation: 2, Total Profit %: 0.2152, Profit Score: 0.1072, Win Rate: 0.9270, Win Rate Score: 0.5671, Sharpe Ratio: 99.7800, Sortino Ratio: 45.5800, Profit Factor: 3.0200, Risk-Adjusted Score: 0.9529, Max Drawdown: 0.0479, Drawdown Penalty: 0.8661, Daily Avg Trades: 15.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 460.00, Duration Score: 0.9369, Final Fitness: 0.0608
[2024-12-07 08:08:44] Strategy: GeneTrader_gen2_1733530081_5526, Timeframe: 5m, Generation: 2, Total Profit %: 0.3402, Profit Score: 0.1685, Win Rate: 0.9580, Win Rate Score: 0.6411, Sharpe Ratio: 72.8800, Sortino Ratio: 44.6900, Profit Factor: 7.0000, Risk-Adjusted Score: 0.9963, Max Drawdown: 0.0256, Drawdown Penalty: 0.9261, Daily Avg Trades: 5.46, Trade Frequency Score: 0.6187, Avg Trade Duration (min): 259.00, Duration Score: 0.8147, Final Fitness: 0.1080
[2024-12-07 08:08:45] Strategy: GeneTrader_gen2_1733530084_8965, Timeframe: 5m, Generation: 2, Total Profit %: 0.4844, Profit Score: 0.2376, Win Rate: 0.9910, Win Rate Score: 0.7130, Sharpe Ratio: 172.6400, Sortino Ratio: 0.0000, Profit Factor: 38.1800, Risk-Adjusted Score: 0.6000, Max Drawdown: 0.0113, Drawdown Penalty: 0.9667, Daily Avg Trades: 8.23, Trade Frequency Score: 0.0610, Avg Trade Duration (min): 177.00, Duration Score: 0.7525, Final Fitness: 0.1694
[2024-12-07 08:09:21] Strategy: GeneTrader_gen2_1733530030_7481, Timeframe: 5m, Generation: 2, Total Profit %: 0.2483, Profit Score: 0.1235, Win Rate: 0.8830, Win Rate Score: 0.4576, Sharpe Ratio: 66.1300, Sortino Ratio: 39.4500, Profit Factor: 2.6200, Risk-Adjusted Score: 0.9406, Max Drawdown: 0.0456, Drawdown Penalty: 0.8721, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 321.00, Duration Score: 0.8577, Final Fitness: 0.0565
[2024-12-07 08:10:02] Strategy: GeneTrader_gen2_1733530040_7002, Timeframe: 5m, Generation: 2, Total Profit %: 0.4009, Profit Score: 0.1978, Win Rate: 0.9170, Win Rate Score: 0.5424, Sharpe Ratio: 183.1500, Sortino Ratio: 87.4900, Profit Factor: 4.9500, Risk-Adjusted Score: 0.9858, Max Drawdown: 0.0259, Drawdown Penalty: 0.9252, Daily Avg Trades: 17.54, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 340.00, Duration Score: 0.8700, Final Fitness: 0.1073
[2024-12-07 08:10:06] Strategy: GeneTrader_gen2_1733529986_5705, Timeframe: 5m, Generation: 2, Total Profit %: 0.3503, Profit Score: 0.1734, Win Rate: 0.8910, Win Rate Score: 0.4775, Sharpe Ratio: 201.4600, Sortino Ratio: 121.3900, Profit Factor: 2.6900, Risk-Adjusted Score: 0.9429, Max Drawdown: 0.0329, Drawdown Penalty: 0.9060, Daily Avg Trades: 30.92, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 258.00, Duration Score: 0.8139, Final Fitness: 0.0828
[2024-12-07 08:10:45] Strategy: GeneTrader_gen2_1733530042_9843, Timeframe: 5m, Generation: 2, Total Profit %: 0.2093, Profit Score: 0.1043, Win Rate: 0.8780, Win Rate Score: 0.4452, Sharpe Ratio: 104.0300, Sortino Ratio: 57.9700, Profit Factor: 2.0700, Risk-Adjusted Score: 0.9196, Max Drawdown: 0.0506, Drawdown Penalty: 0.8592, Daily Avg Trades: 23.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 274.00, Duration Score: 0.8254, Final Fitness: 0.0464
[2024-12-07 08:11:14] Strategy: GeneTrader_gen2_1733530206_2139, Timeframe: 5m, Generation: 2, Total Profit %: 0.3460, Profit Score: 0.1713, Win Rate: 0.9690, Win Rate Score: 0.6660, Sharpe Ratio: 175.8400, Sortino Ratio: 164.0200, Profit Factor: 5.3500, Risk-Adjusted Score: 0.9890, Max Drawdown: 0.0433, Drawdown Penalty: 0.8782, Daily Avg Trades: 14.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 155.00, Duration Score: 0.7350, Final Fitness: 0.1141
[2024-12-07 08:11:38] Strategy: GeneTrader_gen2_1733530124_3931, Timeframe: 5m, Generation: 2, Total Profit %: 0.2807, Profit Score: 0.1394, Win Rate: 0.9390, Win Rate Score: 0.5963, Sharpe Ratio: 84.0300, Sortino Ratio: 44.4600, Profit Factor: 2.8700, Risk-Adjusted Score: 0.9486, Max Drawdown: 0.0958, Drawdown Penalty: 0.7502, Daily Avg Trades: 13.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 709.00, Duration Score: 0.9999, Final Fitness: 0.0831
[2024-12-07 08:11:51] Strategy: GeneTrader_gen2_1733530125_9816, Timeframe: 5m, Generation: 2, Total Profit %: 0.3244, Profit Score: 0.1608, Win Rate: 0.9070, Win Rate Score: 0.5175, Sharpe Ratio: 127.1400, Sortino Ratio: 65.1100, Profit Factor: 2.9000, Risk-Adjusted Score: 0.9494, Max Drawdown: 0.0442, Drawdown Penalty: 0.8758, Daily Avg Trades: 19.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 363.00, Duration Score: 0.8843, Final Fitness: 0.0832
[2024-12-07 08:11:55] Strategy: GeneTrader_gen2_1733530245_5454, Timeframe: 5m, Generation: 2, Total Profit %: 0.2997, Profit Score: 0.1487, Win Rate: 0.9670, Win Rate Score: 0.6615, Sharpe Ratio: 113.7300, Sortino Ratio: 36.5200, Profit Factor: 4.7300, Risk-Adjusted Score: 0.9836, Max Drawdown: 0.0453, Drawdown Penalty: 0.8729, Daily Avg Trades: 13.85, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 176.00, Duration Score: 0.7517, Final Fitness: 0.0984
[2024-12-07 08:12:24] Strategy: GeneTrader_gen2_1733530274_6466, Timeframe: 5m, Generation: 2, Total Profit %: 0.2024, Profit Score: 0.1009, Win Rate: 0.9410, Win Rate Score: 0.6011, Sharpe Ratio: 14.1300, Sortino Ratio: 8.3600, Profit Factor: 2.5600, Risk-Adjusted Score: 0.9384, Max Drawdown: 0.0973, Drawdown Penalty: 0.7468, Daily Avg Trades: 2.62, Trade Frequency Score: 0.9077, Avg Trade Duration (min): 1005.00, Duration Score: 0.9246, Final Fitness: 0.0606
[2024-12-07 08:12:37] Strategy: GeneTrader_gen2_1733530161_9159, Timeframe: 5m, Generation: 2, Total Profit %: 0.2982, Profit Score: 0.1480, Win Rate: 0.8810, Win Rate Score: 0.4526, Sharpe Ratio: 154.2000, Sortino Ratio: 94.2300, Profit Factor: 2.9400, Risk-Adjusted Score: 0.9506, Max Drawdown: 0.0347, Drawdown Penalty: 0.9011, Daily Avg Trades: 21.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 317.00, Duration Score: 0.8550, Final Fitness: 0.0670
[2024-12-07 08:13:14] Strategy: GeneTrader_gen2_1733530315_6546, Timeframe: 5m, Generation: 2, Total Profit %: 0.5110, Profit Score: 0.2501, Win Rate: 0.9660, Win Rate Score: 0.6593, Sharpe Ratio: 76.9500, Sortino Ratio: 30.7600, Profit Factor: 4.6900, Risk-Adjusted Score: 0.9832, Max Drawdown: 0.0840, Drawdown Penalty: 0.7772, Daily Avg Trades: 9.08, Trade Frequency Score: 0.0204, Avg Trade Duration (min): 440.00, Duration Score: 0.9272, Final Fitness: 0.1649
[2024-12-07 08:13:31] Strategy: GeneTrader_gen2_1733530202_5207, Timeframe: 5m, Generation: 2, Total Profit %: 0.2445, Profit Score: 0.1216, Win Rate: 0.9320, Win Rate Score: 0.5793, Sharpe Ratio: 103.9700, Sortino Ratio: 43.3100, Profit Factor: 3.1100, Risk-Adjusted Score: 0.9553, Max Drawdown: 0.0466, Drawdown Penalty: 0.8695, Daily Avg Trades: 15.92, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 413.00, Duration Score: 0.9131, Final Fitness: 0.0705
[2024-12-07 08:13:35] Strategy: GeneTrader_gen2_1733530311_7076, Timeframe: 5m, Generation: 2, Total Profit %: 0.5803, Profit Score: 0.2823, Win Rate: 0.9750, Win Rate Score: 0.6792, Sharpe Ratio: 110.1500, Sortino Ratio: 43.3600, Profit Factor: 5.6900, Risk-Adjusted Score: 0.9912, Max Drawdown: 0.0726, Drawdown Penalty: 0.8043, Daily Avg Trades: 12.15, Trade Frequency Score: 0.0001, Avg Trade Duration (min): 425.00, Duration Score: 0.9195, Final Fitness: 0.1917
[2024-12-07 08:14:01] Strategy: GeneTrader_gen2_1733530357_5632, Timeframe: 5m, Generation: 2, Total Profit %: 0.3068, Profit Score: 0.1522, Win Rate: 0.9220, Win Rate Score: 0.5548, Sharpe Ratio: 38.0000, Sortino Ratio: 26.7900, Profit Factor: 2.2000, Risk-Adjusted Score: 0.9250, Max Drawdown: 0.0712, Drawdown Penalty: 0.8077, Daily Avg Trades: 7.92, Trade Frequency Score: 0.0870, Avg Trade Duration (min): 375.00, Duration Score: 0.8915, Final Fitness: 0.0844
[2024-12-07 08:14:14] Strategy: GeneTrader_gen2_1733530298_6281, Timeframe: 5m, Generation: 2, Total Profit %: 0.1693, Profit Score: 0.0844, Win Rate: 0.8870, Win Rate Score: 0.4675, Sharpe Ratio: 54.1900, Sortino Ratio: 31.8000, Profit Factor: 2.1900, Risk-Adjusted Score: 0.9246, Max Drawdown: 0.0448, Drawdown Penalty: 0.8742, Daily Avg Trades: 10.92, Trade Frequency Score: 0.0010, Avg Trade Duration (min): 374.00, Duration Score: 0.8910, Final Fitness: 0.0395
