[2024-12-11 19:41:14] Strategy: GeneTrader_gen1_1733917125_2175, Timeframe: 5m, Generation: 1, Total Profit %: 0.2068, Profit Score: 0.1030, Win Rate: 0.8670, Win Rate Score: 0.4182, Sharpe Ratio: 21.6300, Sortino Ratio: 1440.8400, Profit Factor: 17.4200, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0103, Drawdown Penalty: 0.9696, Daily Avg Trades: 1.07, Trade Frequency Score: 0.4780, Avg Trade Duration (min): 754.00, Duration Score: 0.9989, Final Fitness: 0.0431
[2024-12-11 21:00:31] Strategy: GeneTrader_gen4_1733921861_1334, Timeframe: 5m, Generation: 4, Total Profit %: 0.0692, Profit Score: 0.0346, Win Rate: 0.8650, Win Rate Score: 0.4134, Sharpe Ratio: 8.3800, Sortino Ratio: 5.3000, Profit Factor: 1.7300, Risk-Adjusted Score: 0.8999, Max Drawdown: 0.0816, Drawdown Penalty: 0.7829, Daily Avg Trades: 2.64, Trade Frequency Score: 0.9117, Avg Trade Duration (min): 410.00, Duration Score: 0.9115, Final Fitness: 0.0143
[2024-12-11 21:01:04] Strategy: GeneTrader_gen4_1733921911_2489, Timeframe: 5m, Generation: 4, Total Profit %: 0.0864, Profit Score: 0.0432, Win Rate: 0.9000, Win Rate Score: 0.5000, Sharpe Ratio: 3.4000, Sortino Ratio: 1.7300, Profit Factor: 1.5800, Risk-Adjusted Score: 0.7503, Max Drawdown: 0.1206, Drawdown Penalty: 0.6964, Daily Avg Trades: 1.43, Trade Frequency Score: 0.5853, Avg Trade Duration (min): 552.00, Duration Score: 0.9731, Final Fitness: 0.0216
[2024-12-11 21:01:17] Strategy: GeneTrader_gen4_1733921911_1759, Timeframe: 5m, Generation: 4, Total Profit %: 0.0163, Profit Score: 0.0081, Win Rate: 0.8100, Win Rate Score: 0.2891, Sharpe Ratio: 3.2900, Sortino Ratio: 2.2100, Profit Factor: 1.2100, Risk-Adjusted Score: 0.7687, Max Drawdown: 0.0701, Drawdown Penalty: 0.8103, Daily Avg Trades: 3.00, Trade Frequency Score: 0.9692, Avg Trade Duration (min): 388.00, Duration Score: 0.8991, Final Fitness: 0.0024
[2024-12-11 21:01:27] Strategy: GeneTrader_gen4_1733921414_4680, Timeframe: 5m, Generation: 4, Total Profit %: 0.1687, Profit Score: 0.0842, Win Rate: 0.9390, Win Rate Score: 0.5963, Sharpe Ratio: 20.4700, Sortino Ratio: 11.8900, Profit Factor: 1.5800, Risk-Adjusted Score: 0.8966, Max Drawdown: 0.1984, Drawdown Penalty: 0.5515, Daily Avg Trades: 9.36, Trade Frequency Score: 0.0137, Avg Trade Duration (min): 924.00, Duration Score: 0.9607, Final Fitness: 0.0502
[2024-12-11 21:01:56] Strategy: GeneTrader_gen4_1733921841_6343, Timeframe: 5m, Generation: 4, Total Profit %: 0.1926, Profit Score: 0.0960, Win Rate: 0.9530, Win Rate Score: 0.6295, Sharpe Ratio: 6.4000, Sortino Ratio: 121.8900, Profit Factor: 1.5400, Risk-Adjusted Score: 0.8932, Max Drawdown: 0.2301, Drawdown Penalty: 0.5014, Daily Avg Trades: 3.07, Trade Frequency Score: 0.9772, Avg Trade Duration (min): 818.00, Duration Score: 0.9908, Final Fitness: 0.0604
[2024-12-11 21:03:49] Strategy: GeneTrader_gen4_1733922064_8464, Timeframe: 5m, Generation: 4, Total Profit %: 0.2861, Profit Score: 0.1421, Win Rate: 0.9350, Win Rate Score: 0.5866, Sharpe Ratio: 8.3000, Sortino Ratio: 79.0300, Profit Factor: 1.9100, Risk-Adjusted Score: 0.9123, Max Drawdown: 0.1973, Drawdown Penalty: 0.5533, Daily Avg Trades: 2.21, Trade Frequency Score: 0.8122, Avg Trade Duration (min): 656.00, Duration Score: 0.9961, Final Fitness: 0.0833
[2024-12-11 21:04:01] Strategy: GeneTrader_gen4_1733922031_5694, Timeframe: 5m, Generation: 4, Total Profit %: -0.0270, Profit Score: -0.0135, Win Rate: 0.8950, Win Rate Score: 0.4875, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.9100, Risk-Adjusted Score: 0.0589, Max Drawdown: 0.2319, Drawdown Penalty: 0.4987, Daily Avg Trades: 1.36, Trade Frequency Score: 0.5641, Avg Trade Duration (min): 1412.00, Duration Score: 0.6301, Final Fitness: -0.0066
[2024-12-11 21:04:51] Strategy: GeneTrader_gen4_1733922116_7851, Timeframe: 5m, Generation: 4, Total Profit %: 0.0789, Profit Score: 0.0394, Win Rate: 0.8640, Win Rate Score: 0.4110, Sharpe Ratio: 16.4900, Sortino Ratio: 10.2400, Profit Factor: 2.0100, Risk-Adjusted Score: 0.9170, Max Drawdown: 0.0677, Drawdown Penalty: 0.8162, Daily Avg Trades: 4.21, Trade Frequency Score: 0.9389, Avg Trade Duration (min): 383.00, Duration Score: 0.8962, Final Fitness: 0.0162
[2024-12-11 21:05:53] Strategy: GeneTrader_gen4_1733922087_8579, Timeframe: 5m, Generation: 4, Total Profit %: 0.0810, Profit Score: 0.0405, Win Rate: 0.9120, Win Rate Score: 0.5300, Sharpe Ratio: 5.0800, Sortino Ratio: 2.1300, Profit Factor: 1.6500, Risk-Adjusted Score: 0.8102, Max Drawdown: 0.1038, Drawdown Penalty: 0.7324, Daily Avg Trades: 2.43, Trade Frequency Score: 0.8667, Avg Trade Duration (min): 1119.00, Duration Score: 0.8577, Final Fitness: 0.0215
[2024-12-11 21:06:01] Strategy: GeneTrader_gen4_1733921869_4184, Timeframe: 5m, Generation: 4, Total Profit %: 0.0530, Profit Score: 0.0265, Win Rate: 0.9250, Win Rate Score: 0.5622, Sharpe Ratio: 6.9900, Sortino Ratio: 4.9200, Profit Factor: 1.2800, Risk-Adjusted Score: 0.8740, Max Drawdown: 0.1519, Drawdown Penalty: 0.6340, Daily Avg Trades: 5.71, Trade Frequency Score: 0.5431, Avg Trade Duration (min): 1231.00, Duration Score: 0.7774, Final Fitness: 0.0149
[2024-12-11 21:06:27] Strategy: GeneTrader_gen4_1733922229_2327, Timeframe: 5m, Generation: 4, Total Profit %: 0.3250, Profit Score: 0.1611, Win Rate: 0.9170, Win Rate Score: 0.5424, Sharpe Ratio: 32.8100, Sortino Ratio: 5043.3600, Profit Factor: 25.5600, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0099, Drawdown Penalty: 0.9707, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 601.00, Duration Score: 0.9864, Final Fitness: 0.0874
[2024-12-11 21:06:54] Strategy: GeneTrader_gen4_1733922241_4017, Timeframe: 5m, Generation: 4, Total Profit %: 0.0871, Profit Score: 0.0435, Win Rate: 0.8650, Win Rate Score: 0.4134, Sharpe Ratio: 11.5200, Sortino Ratio: 6.8200, Profit Factor: 2.1200, Risk-Adjusted Score: 0.9208, Max Drawdown: 0.0666, Drawdown Penalty: 0.8189, Daily Avg Trades: 2.64, Trade Frequency Score: 0.9117, Avg Trade Duration (min): 410.00, Duration Score: 0.9115, Final Fitness: 0.0180
[2024-12-11 21:08:53] Strategy: GeneTrader_gen4_1733922291_5671, Timeframe: 5m, Generation: 4, Total Profit %: -0.0117, Profit Score: -0.0058, Win Rate: 0.9000, Win Rate Score: 0.5000, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.9400, Risk-Adjusted Score: 0.0607, Max Drawdown: 0.1612, Drawdown Penalty: 0.6166, Daily Avg Trades: 1.43, Trade Frequency Score: 0.5853, Avg Trade Duration (min): 1306.00, Duration Score: 0.7181, Final Fitness: -0.0029
[2024-12-11 21:09:16] Strategy: GeneTrader_gen4_1733922077_2752, Timeframe: 5m, Generation: 4, Total Profit %: 0.0530, Profit Score: 0.0265, Win Rate: 0.9250, Win Rate Score: 0.5622, Sharpe Ratio: 6.9900, Sortino Ratio: 4.9200, Profit Factor: 1.2800, Risk-Adjusted Score: 0.8740, Max Drawdown: 0.1519, Drawdown Penalty: 0.6340, Daily Avg Trades: 5.71, Trade Frequency Score: 0.5431, Avg Trade Duration (min): 1231.00, Duration Score: 0.7774, Final Fitness: 0.0149
[2024-12-11 21:09:25] Strategy: GeneTrader_gen4_1733922361_1040, Timeframe: 5m, Generation: 4, Total Profit %: 0.0882, Profit Score: 0.0441, Win Rate: 0.9360, Win Rate Score: 0.5890, Sharpe Ratio: 14.0000, Sortino Ratio: 12.6100, Profit Factor: 1.5000, Risk-Adjusted Score: 0.8924, Max Drawdown: 0.1391, Drawdown Penalty: 0.6588, Daily Avg Trades: 6.71, Trade Frequency Score: 0.2758, Avg Trade Duration (min): 221.00, Duration Score: 0.7865, Final Fitness: 0.0260
[2024-12-11 21:09:28] Strategy: GeneTrader_gen4_1733922387_4058, Timeframe: 5m, Generation: 4, Total Profit %: 0.1113, Profit Score: 0.0556, Win Rate: 0.9000, Win Rate Score: 0.5000, Sharpe Ratio: 10.8800, Sortino Ratio: 5.3900, Profit Factor: 2.5200, Risk-Adjusted Score: 0.9335, Max Drawdown: 0.0605, Drawdown Penalty: 0.8340, Daily Avg Trades: 2.14, Trade Frequency Score: 0.7936, Avg Trade Duration (min): 938.00, Duration Score: 0.9552, Final Fitness: 0.0278
[2024-12-11 21:10:16] Strategy: GeneTrader_gen4_1733922353_3252, Timeframe: 5m, Generation: 4, Total Profit %: 0.0453, Profit Score: 0.0226, Win Rate: 0.9260, Win Rate Score: 0.5646, Sharpe Ratio: 1.5900, Sortino Ratio: 11.5700, Profit Factor: 1.1700, Risk-Adjusted Score: 0.7388, Max Drawdown: 0.1999, Drawdown Penalty: 0.5490, Daily Avg Trades: 1.93, Trade Frequency Score: 0.7348, Avg Trade Duration (min): 1192.00, Duration Score: 0.8066, Final Fitness: 0.0128
[2024-12-11 21:11:01] Strategy: GeneTrader_gen4_1733922533_9913, Timeframe: 5m, Generation: 4, Total Profit %: 0.0540, Profit Score: 0.0270, Win Rate: 0.9090, Win Rate Score: 0.5225, Sharpe Ratio: 1.6300, Sortino Ratio: 56.1100, Profit Factor: 1.2000, Risk-Adjusted Score: 0.7449, Max Drawdown: 0.2007, Drawdown Penalty: 0.5477, Daily Avg Trades: 1.57, Trade Frequency Score: 0.6278, Avg Trade Duration (min): 1252.00, Duration Score: 0.7611, Final Fitness: 0.0141
[2024-12-11 21:12:53] Strategy: GeneTrader_gen4_1733922556_5132, Timeframe: 5m, Generation: 4, Total Profit %: 0.1163, Profit Score: 0.0581, Win Rate: 0.9360, Win Rate Score: 0.5890, Sharpe Ratio: 8.4900, Sortino Ratio: 10.2200, Profit Factor: 1.6200, Risk-Adjusted Score: 0.8984, Max Drawdown: 0.1432, Drawdown Penalty: 0.6508, Daily Avg Trades: 3.36, Trade Frequency Score: 0.9976, Avg Trade Duration (min): 760.00, Duration Score: 0.9985, Final Fitness: 0.0342
[2024-12-11 21:13:16] Strategy: GeneTrader_gen4_1733922616_4961, Timeframe: 5m, Generation: 4, Total Profit %: 0.2266, Profit Score: 0.1128, Win Rate: 0.9180, Win Rate Score: 0.5449, Sharpe Ratio: 15.3500, Sortino Ratio: 16.4300, Profit Factor: 2.0500, Risk-Adjusted Score: 0.9187, Max Drawdown: 0.1500, Drawdown Penalty: 0.6376, Daily Avg Trades: 3.50, Trade Frequency Score: 1.0000, Avg Trade Duration (min): 627.00, Duration Score: 0.9917, Final Fitness: 0.0615
[2024-12-11 21:15:37] Strategy: GeneTrader_gen5_1733922796_7622, Timeframe: 5m, Generation: 5, Total Profit %: 0.2105, Profit Score: 0.1049, Win Rate: 0.8950, Win Rate Score: 0.4875, Sharpe Ratio: 22.9100, Sortino Ratio: 56.1200, Profit Factor: 10.0500, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0188, Drawdown Penalty: 0.9452, Daily Avg Trades: 1.36, Trade Frequency Score: 0.5641, Avg Trade Duration (min): 601.00, Duration Score: 0.9864, Final Fitness: 0.0511
[2024-12-11 21:15:48] Strategy: GeneTrader_gen5_1733922796_6768, Timeframe: 5m, Generation: 5, Total Profit %: 0.3250, Profit Score: 0.1611, Win Rate: 0.9170, Win Rate Score: 0.5424, Sharpe Ratio: 32.8100, Sortino Ratio: 5043.3600, Profit Factor: 25.5600, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0099, Drawdown Penalty: 0.9707, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 601.00, Duration Score: 0.9864, Final Fitness: 0.0874
[2024-12-11 21:15:59] Strategy: GeneTrader_gen5_1733922796_2321, Timeframe: 5m, Generation: 5, Total Profit %: 0.0851, Profit Score: 0.0425, Win Rate: 0.8680, Win Rate Score: 0.4207, Sharpe Ratio: 10.9900, Sortino Ratio: 6.2800, Profit Factor: 2.0600, Risk-Adjusted Score: 0.9177, Max Drawdown: 0.0687, Drawdown Penalty: 0.8138, Daily Avg Trades: 2.71, Trade Frequency Score: 0.9250, Avg Trade Duration (min): 375.00, Duration Score: 0.8915, Final Fitness: 0.0179
[2024-12-11 21:17:56] Strategy: GeneTrader_gen5_1733922796_1476, Timeframe: 5m, Generation: 5, Total Profit %: 0.1495, Profit Score: 0.0746, Win Rate: 0.9470, Win Rate Score: 0.6154, Sharpe Ratio: 4.3400, Sortino Ratio: 603.6700, Profit Factor: 1.3900, Risk-Adjusted Score: 0.8763, Max Drawdown: 0.2505, Drawdown Penalty: 0.4717, Daily Avg Trades: 2.71, Trade Frequency Score: 0.9250, Avg Trade Duration (min): 728.00, Duration Score: 0.9999, Final Fitness: 0.0459
[2024-12-11 21:18:07] Strategy: GeneTrader_gen5_1733922796_8275, Timeframe: 5m, Generation: 5, Total Profit %: 0.1400, Profit Score: 0.0699, Win Rate: 0.9470, Win Rate Score: 0.6154, Sharpe Ratio: 11.5800, Sortino Ratio: 17.5900, Profit Factor: 1.7200, Risk-Adjusted Score: 0.9036, Max Drawdown: 0.1387, Drawdown Penalty: 0.6596, Daily Avg Trades: 4.07, Trade Frequency Score: 0.9602, Avg Trade Duration (min): 505.00, Duration Score: 0.9564, Final Fitness: 0.0430
[2024-12-11 21:18:43] Strategy: GeneTrader_gen5_1733922959_7190, Timeframe: 5m, Generation: 5, Total Profit %: 0.0943, Profit Score: 0.0471, Win Rate: 0.8480, Win Rate Score: 0.3729, Sharpe Ratio: 17.7900, Sortino Ratio: 11.5500, Profit Factor: 2.4400, Risk-Adjusted Score: 0.9343, Max Drawdown: 0.0563, Drawdown Penalty: 0.8446, Daily Avg Trades: 3.29, Trade Frequency Score: 0.9945, Avg Trade Duration (min): 478.00, Duration Score: 0.9451, Final Fitness: 0.0176
[2024-12-11 21:19:37] Strategy: GeneTrader_gen5_1733922937_7508, Timeframe: 5m, Generation: 5, Total Profit %: 0.1839, Profit Score: 0.0917, Win Rate: 0.9410, Win Rate Score: 0.6011, Sharpe Ratio: 8.9500, Sortino Ratio: 6.5800, Profit Factor: 1.6400, Risk-Adjusted Score: 0.8984, Max Drawdown: 0.1950, Drawdown Penalty: 0.5571, Daily Avg Trades: 3.64, Trade Frequency Score: 0.9976, Avg Trade Duration (min): 619.00, Duration Score: 0.9902, Final Fitness: 0.0551
[2024-12-11 21:20:45] Strategy: GeneTrader_gen5_1733922796_1964, Timeframe: 5m, Generation: 5, Total Profit %: 0.1577, Profit Score: 0.0787, Win Rate: 0.9110, Win Rate Score: 0.5275, Sharpe Ratio: 10.8800, Sortino Ratio: 23.0400, Profit Factor: 1.5800, Risk-Adjusted Score: 0.8966, Max Drawdown: 0.1911, Drawdown Penalty: 0.5637, Daily Avg Trades: 4.00, Trade Frequency Score: 0.9692, Avg Trade Duration (min): 742.00, Duration Score: 0.9995, Final Fitness: 0.0415
[2024-12-11 21:21:36] Strategy: GeneTrader_gen5_1733923123_4440, Timeframe: 5m, Generation: 5, Total Profit %: 0.0756, Profit Score: 0.0378, Win Rate: 0.8650, Win Rate Score: 0.4134, Sharpe Ratio: 9.4000, Sortino Ratio: 5.5800, Profit Factor: 1.8700, Risk-Adjusted Score: 0.9076, Max Drawdown: 0.0746, Drawdown Penalty: 0.7995, Daily Avg Trades: 2.64, Trade Frequency Score: 0.9117, Avg Trade Duration (min): 410.00, Duration Score: 0.9115, Final Fitness: 0.0156
[2024-12-11 21:22:28] Strategy: GeneTrader_gen5_1733923177_3039, Timeframe: 5m, Generation: 5, Total Profit %: 0.0617, Profit Score: 0.0308, Win Rate: 0.8650, Win Rate Score: 0.4134, Sharpe Ratio: 12.4600, Sortino Ratio: 7.8300, Profit Factor: 1.8200, Risk-Adjusted Score: 0.9080, Max Drawdown: 0.0661, Drawdown Penalty: 0.8201, Daily Avg Trades: 3.71, Trade Frequency Score: 0.9945, Avg Trade Duration (min): 388.00, Duration Score: 0.8991, Final Fitness: 0.0127
[2024-12-11 21:23:11] Strategy: GeneTrader_gen5_1733923076_3323, Timeframe: 5m, Generation: 5, Total Profit %: -0.0264, Profit Score: -0.0132, Win Rate: 0.9170, Win Rate Score: 0.5424, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.9100, Risk-Adjusted Score: 0.0589, Max Drawdown: 0.2375, Drawdown Penalty: 0.4904, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 898.00, Duration Score: 0.9699, Final Fitness: -0.0072
[2024-12-11 21:23:25] Strategy: GeneTrader_gen5_1733922948_7122, Timeframe: 5m, Generation: 5, Total Profit %: 0.1234, Profit Score: 0.0616, Win Rate: 0.9230, Win Rate Score: 0.5572, Sharpe Ratio: 8.0300, Sortino Ratio: 9.0900, Profit Factor: 1.4700, Risk-Adjusted Score: 0.8905, Max Drawdown: 0.1895, Drawdown Penalty: 0.5664, Daily Avg Trades: 3.71, Trade Frequency Score: 0.9945, Avg Trade Duration (min): 919.00, Duration Score: 0.9625, Final Fitness: 0.0343
[2024-12-11 21:23:27] Strategy: GeneTrader_gen5_1733923245_6387, Timeframe: 5m, Generation: 5, Total Profit %: 0.0348, Profit Score: 0.0174, Win Rate: 0.8330, Win Rate Score: 0.3385, Sharpe Ratio: 4.2200, Sortino Ratio: 2.6100, Profit Factor: 1.4300, Risk-Adjusted Score: 0.8223, Max Drawdown: 0.0727, Drawdown Penalty: 0.8040, Daily Avg Trades: 2.14, Trade Frequency Score: 0.7936, Avg Trade Duration (min): 392.00, Duration Score: 0.9014, Final Fitness: 0.0059
[2024-12-11 21:24:45] Strategy: GeneTrader_gen5_1733923296_7421, Timeframe: 5m, Generation: 5, Total Profit %: 0.2031, Profit Score: 0.1012, Win Rate: 0.9380, Win Rate Score: 0.5939, Sharpe Ratio: 6.6100, Sortino Ratio: 40.7100, Profit Factor: 1.6900, Risk-Adjusted Score: 0.9010, Max Drawdown: 0.1971, Drawdown Penalty: 0.5536, Daily Avg Trades: 2.29, Trade Frequency Score: 0.8328, Avg Trade Duration (min): 778.00, Duration Score: 0.9968, Final Fitness: 0.0601
[2024-12-11 21:25:05] Strategy: GeneTrader_gen5_1733923348_8064, Timeframe: 5m, Generation: 5, Total Profit %: 0.0048, Profit Score: 0.0024, Win Rate: 0.8060, Win Rate Score: 0.2809, Sharpe Ratio: 0.8000, Sortino Ratio: 0.5500, Profit Factor: 1.0600, Risk-Adjusted Score: 0.3272, Max Drawdown: 0.0768, Drawdown Penalty: 0.7942, Daily Avg Trades: 2.57, Trade Frequency Score: 0.8975, Avg Trade Duration (min): 519.00, Duration Score: 0.9618, Final Fitness: 0.0007
[2024-12-11 21:26:07] Strategy: GeneTrader_gen5_1733923087_4361, Timeframe: 5m, Generation: 5, Total Profit %: 0.1562, Profit Score: 0.0779, Win Rate: 0.9270, Win Rate Score: 0.5671, Sharpe Ratio: 22.5400, Sortino Ratio: 17.4100, Profit Factor: 1.7100, Risk-Adjusted Score: 0.9031, Max Drawdown: 0.1602, Drawdown Penalty: 0.6184, Daily Avg Trades: 7.79, Trade Frequency Score: 0.1002, Avg Trade Duration (min): 553.00, Duration Score: 0.9735, Final Fitness: 0.0442
[2024-12-11 21:26:12] Strategy: GeneTrader_gen5_1733923407_9063, Timeframe: 5m, Generation: 5, Total Profit %: 0.2794, Profit Score: 0.1388, Win Rate: 0.9350, Win Rate Score: 0.5866, Sharpe Ratio: 8.1600, Sortino Ratio: 97.1700, Profit Factor: 1.8900, Risk-Adjusted Score: 0.9114, Max Drawdown: 0.1971, Drawdown Penalty: 0.5536, Daily Avg Trades: 2.21, Trade Frequency Score: 0.8122, Avg Trade Duration (min): 651.00, Duration Score: 0.9954, Final Fitness: 0.0814
[2024-12-11 21:27:44] Strategy: GeneTrader_gen5_1733923485_7502, Timeframe: 5m, Generation: 5, Total Profit %: 0.0443, Profit Score: 0.0221, Win Rate: 0.8750, Win Rate Score: 0.4378, Sharpe Ratio: 2.5100, Sortino Ratio: 1.6000, Profit Factor: 1.4600, Risk-Adjusted Score: 0.6958, Max Drawdown: 0.0837, Drawdown Penalty: 0.7779, Daily Avg Trades: 1.14, Trade Frequency Score: 0.4985, Avg Trade Duration (min): 1528.00, Duration Score: 0.5328, Final Fitness: 0.0097
[2024-12-11 21:27:47] Strategy: GeneTrader_gen5_1733923505_3459, Timeframe: 5m, Generation: 5, Total Profit %: 0.0429, Profit Score: 0.0214, Win Rate: 0.8400, Win Rate Score: 0.3543, Sharpe Ratio: 4.9300, Sortino Ratio: 3.0300, Profit Factor: 1.6200, Risk-Adjusted Score: 0.8560, Max Drawdown: 0.0622, Drawdown Penalty: 0.8298, Daily Avg Trades: 1.79, Trade Frequency Score: 0.6938, Avg Trade Duration (min): 517.00, Duration Score: 0.9610, Final Fitness: 0.0076
[2024-12-11 21:28:41] Strategy: GeneTrader_gen5_1733923405_7469, Timeframe: 5m, Generation: 5, Total Profit %: 0.1787, Profit Score: 0.0891, Win Rate: 0.9310, Win Rate Score: 0.5769, Sharpe Ratio: 14.6500, Sortino Ratio: 8.5700, Profit Factor: 1.9500, Risk-Adjusted Score: 0.9142, Max Drawdown: 0.1376, Drawdown Penalty: 0.6618, Daily Avg Trades: 4.14, Trade Frequency Score: 0.9501, Avg Trade Duration (min): 964.00, Duration Score: 0.9442, Final Fitness: 0.0514
[2024-12-11 21:28:45] Strategy: GeneTrader_gen5_1733923572_4966, Timeframe: 5m, Generation: 5, Total Profit %: 0.1309, Profit Score: 0.0654, Win Rate: 0.9000, Win Rate Score: 0.5000, Sharpe Ratio: 4.8100, Sortino Ratio: 2.5200, Profit Factor: 1.8500, Risk-Adjusted Score: 0.8437, Max Drawdown: 0.1204, Drawdown Penalty: 0.6968, Daily Avg Trades: 1.43, Trade Frequency Score: 0.5853, Avg Trade Duration (min): 571.00, Duration Score: 0.9788, Final Fitness: 0.0327
[2024-12-11 21:29:44] Strategy: GeneTrader_gen5_1733923391_9561, Timeframe: 5m, Generation: 5, Total Profit %: 0.0636, Profit Score: 0.0318, Win Rate: 0.9090, Win Rate Score: 0.5225, Sharpe Ratio: 5.4500, Sortino Ratio: 2.5800, Profit Factor: 1.6000, Risk-Adjusted Score: 0.8378, Max Drawdown: 0.0903, Drawdown Penalty: 0.7627, Daily Avg Trades: 2.36, Trade Frequency Score: 0.8501, Avg Trade Duration (min): 1028.00, Duration Score: 0.9126, Final Fitness: 0.0166
[2024-12-11 21:30:44] Strategy: GeneTrader_gen5_1733923667_5556, Timeframe: 5m, Generation: 5, Total Profit %: 0.0082, Profit Score: 0.0041, Win Rate: 0.8000, Win Rate Score: 0.2689, Sharpe Ratio: 1.3700, Sortino Ratio: 0.9300, Profit Factor: 1.1000, Risk-Adjusted Score: 0.4818, Max Drawdown: 0.0732, Drawdown Penalty: 0.8028, Daily Avg Trades: 2.50, Trade Frequency Score: 0.8825, Avg Trade Duration (min): 507.00, Duration Score: 0.9572, Final Fitness: 0.0011
[2024-12-11 21:31:47] Strategy: GeneTrader_gen5_1733923725_6080, Timeframe: 5m, Generation: 5, Total Profit %: 0.0770, Profit Score: 0.0385, Win Rate: 0.8640, Win Rate Score: 0.4110, Sharpe Ratio: 16.1600, Sortino Ratio: 9.9900, Profit Factor: 1.9900, Risk-Adjusted Score: 0.9161, Max Drawdown: 0.0671, Drawdown Penalty: 0.8177, Daily Avg Trades: 4.21, Trade Frequency Score: 0.9389, Avg Trade Duration (min): 383.00, Duration Score: 0.8962, Final Fitness: 0.0158
[2024-12-11 21:31:53] Strategy: GeneTrader_gen5_1733923721_8131, Timeframe: 5m, Generation: 5, Total Profit %: 0.0514, Profit Score: 0.0257, Win Rate: 0.9230, Win Rate Score: 0.5572, Sharpe Ratio: 2.1900, Sortino Ratio: 15.0900, Profit Factor: 1.2500, Risk-Adjusted Score: 0.7983, Max Drawdown: 0.1662, Drawdown Penalty: 0.6074, Daily Avg Trades: 1.86, Trade Frequency Score: 0.7145, Avg Trade Duration (min): 987.00, Duration Score: 0.9336, Final Fitness: 0.0143
[2024-12-11 21:33:35] Strategy: GeneTrader_gen5_1733923567_9839, Timeframe: 5m, Generation: 5, Total Profit %: 0.1182, Profit Score: 0.0590, Win Rate: 0.9270, Win Rate Score: 0.5671, Sharpe Ratio: 18.9200, Sortino Ratio: 14.3700, Profit Factor: 1.5100, Risk-Adjusted Score: 0.8929, Max Drawdown: 0.1712, Drawdown Penalty: 0.5983, Daily Avg Trades: 8.86, Trade Frequency Score: 0.0276, Avg Trade Duration (min): 444.00, Duration Score: 0.9292, Final Fitness: 0.0335
[2024-12-11 21:33:49] Strategy: GeneTrader_gen5_1733923907_3568, Timeframe: 5m, Generation: 5, Total Profit %: 0.2896, Profit Score: 0.1438, Win Rate: 0.9170, Win Rate Score: 0.5424, Sharpe Ratio: 27.4900, Sortino Ratio: 70.0400, Profit Factor: 12.8900, Risk-Adjusted Score: 0.9999, Max Drawdown: 0.0185, Drawdown Penalty: 0.9460, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 562.00, Duration Score: 0.9762, Final Fitness: 0.0780
[2024-12-11 21:35:40] Strategy: GeneTrader_gen5_1733924015_3758, Timeframe: 5m, Generation: 5, Total Profit %: 0.1131, Profit Score: 0.0565, Win Rate: 0.9030, Win Rate Score: 0.5075, Sharpe Ratio: 11.1000, Sortino Ratio: 5.4000, Profit Factor: 2.5300, Risk-Adjusted Score: 0.9339, Max Drawdown: 0.0610, Drawdown Penalty: 0.8328, Daily Avg Trades: 2.21, Trade Frequency Score: 0.8122, Avg Trade Duration (min): 876.00, Duration Score: 0.9768, Final Fitness: 0.0287
[2024-12-11 21:36:53] Strategy: GeneTrader_gen5_1733923664_6224, Timeframe: 5m, Generation: 5, Total Profit %: 0.1180, Profit Score: 0.0589, Win Rate: 0.9200, Win Rate Score: 0.5498, Sharpe Ratio: 16.9400, Sortino Ratio: 11.8300, Profit Factor: 1.5700, Risk-Adjusted Score: 0.8960, Max Drawdown: 0.1566, Drawdown Penalty: 0.6251, Daily Avg Trades: 7.14, Trade Frequency Score: 0.1909, Avg Trade Duration (min): 1043.00, Duration Score: 0.9043, Final Fitness: 0.0324
[2024-12-11 21:37:23] Strategy: GeneTrader_gen5_1733923784_8450, Timeframe: 5m, Generation: 5, Total Profit %: 0.2078, Profit Score: 0.1035, Win Rate: 0.9330, Win Rate Score: 0.5818, Sharpe Ratio: 29.3000, Sortino Ratio: 20.7200, Profit Factor: 1.8900, Risk-Adjusted Score: 0.9116, Max Drawdown: 0.1625, Drawdown Penalty: 0.6142, Daily Avg Trades: 8.57, Trade Frequency Score: 0.0402, Avg Trade Duration (min): 908.00, Duration Score: 0.9665, Final Fitness: 0.0602
