[2024-12-05 00:04:37] Strategy: GeneTrader_gen1_1733328216_1539, Timeframe: 5m, Generation: 1, Total Profit %: 0.3990, Profit Score: 0.1969, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 52.5200, Sortino Ratio: 0.0000, Profit Factor: 14.6400, Risk-Adjusted Score: 0.6000, Max Drawdown: 0.0205, Drawdown Penalty: 0.9404, Daily Avg Trades: 2.15, Trade Frequency Score: 0.7963, Avg Trade Duration (min): 496.00, Duration Score: 0.9528, Final Fitness: 0.1289
[2024-12-05 03:44:20] Strategy: GeneTrader_gen17_1733341312_9928, Timeframe: 5m, Generation: 17, Total Profit %: 0.3564, Profit Score: 0.1763, Win Rate: 0.9570, Win Rate Score: 0.6388, Sharpe Ratio: 133.1800, Sortino Ratio: 89.0700, Profit Factor: 8.5900, Risk-Adjusted Score: 0.9987, Max Drawdown: 0.0335, Drawdown Penalty: 0.9044, Daily Avg Trades: 8.85, Trade Frequency Score: 0.0279, Avg Trade Duration (min): 485.00, Duration Score: 0.9481, Final Fitness: 0.1126
[2024-12-05 03:45:09] Strategy: GeneTrader_gen17_1733341433_4725, Timeframe: 5m, Generation: 17, Total Profit %: 0.5201, Profit Score: 0.2543, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.9300, Sortino Ratio: 183.9600, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.1665
[2024-12-05 03:45:13] Strategy: GeneTrader_gen17_1733341307_7110, Timeframe: 5m, Generation: 17, Total Profit %: 0.4560, Profit Score: 0.2241, Win Rate: 0.9800, Win Rate Score: 0.6900, Sharpe Ratio: 112.0600, Sortino Ratio: 24.3900, Profit Factor: 7.5400, Risk-Adjusted Score: 0.9974, Max Drawdown: 0.0454, Drawdown Penalty: 0.8727, Daily Avg Trades: 11.38, Trade Frequency Score: 0.0004, Avg Trade Duration (min): 448.00, Duration Score: 0.9311, Final Fitness: 0.1546
[2024-12-05 03:45:32] Strategy: GeneTrader_gen17_1733341456_7046, Timeframe: 5m, Generation: 17, Total Profit %: 0.5240, Profit Score: 0.2562, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.6800, Sortino Ratio: 181.3300, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 234.00, Duration Score: 0.7963, Final Fitness: 0.1677
[2024-12-05 03:45:34] Strategy: GeneTrader_gen17_1733341456_4859, Timeframe: 5m, Generation: 17, Total Profit %: 0.4499, Profit Score: 0.2212, Win Rate: 0.9660, Win Rate Score: 0.6593, Sharpe Ratio: 194.2100, Sortino Ratio: 202.2500, Profit Factor: 10.5300, Risk-Adjusted Score: 0.9996, Max Drawdown: 0.0226, Drawdown Penalty: 0.9344, Daily Avg Trades: 11.23, Trade Frequency Score: 0.0006, Avg Trade Duration (min): 231.00, Duration Score: 0.7940, Final Fitness: 0.1458
[2024-12-05 03:46:21] Strategy: GeneTrader_gen17_1733341432_9680, Timeframe: 5m, Generation: 17, Total Profit %: 0.5441, Profit Score: 0.2655, Win Rate: 0.9740, Win Rate Score: 0.6770, Sharpe Ratio: 241.9300, Sortino Ratio: 237.6200, Profit Factor: 34.0100, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0082, Drawdown Penalty: 0.9757, Daily Avg Trades: 11.69, Trade Frequency Score: 0.0002, Avg Trade Duration (min): 487.00, Duration Score: 0.9490, Final Fitness: 0.1798
[2024-12-05 03:46:48] Strategy: GeneTrader_gen17_1733341532_3521, Timeframe: 5m, Generation: 17, Total Profit %: 0.5201, Profit Score: 0.2543, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.9300, Sortino Ratio: 183.9500, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 235.00, Duration Score: 0.7970, Final Fitness: 0.1665
[2024-12-05 03:47:37] Strategy: GeneTrader_gen17_1733341581_4700, Timeframe: 5m, Generation: 17, Total Profit %: 0.5201, Profit Score: 0.2543, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.9300, Sortino Ratio: 183.9500, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 235.00, Duration Score: 0.7970, Final Fitness: 0.1665
[2024-12-05 03:47:39] Strategy: GeneTrader_gen17_1733341509_8381, Timeframe: 5m, Generation: 17, Total Profit %: 0.4753, Profit Score: 0.2333, Win Rate: 0.9730, Win Rate Score: 0.6748, Sharpe Ratio: 226.9900, Sortino Ratio: 170.0300, Profit Factor: 17.0700, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0192, Drawdown Penalty: 0.9440, Daily Avg Trades: 11.31, Trade Frequency Score: 0.0005, Avg Trade Duration (min): 477.00, Duration Score: 0.9446, Final Fitness: 0.1574
[2024-12-05 03:47:41] Strategy: GeneTrader_gen17_1733341513_3120, Timeframe: 5m, Generation: 17, Total Profit %: 0.4443, Profit Score: 0.2186, Win Rate: 0.9860, Win Rate Score: 0.7027, Sharpe Ratio: 244.3800, Sortino Ratio: 457.9000, Profit Factor: 32.9200, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0063, Drawdown Penalty: 0.9813, Daily Avg Trades: 10.77, Trade Frequency Score: 0.0014, Avg Trade Duration (min): 524.00, Duration Score: 0.9636, Final Fitness: 0.1536
[2024-12-05 03:47:46] Strategy: GeneTrader_gen17_1733341460_8888, Timeframe: 5m, Generation: 17, Total Profit %: 0.4145, Profit Score: 0.2043, Win Rate: 0.9730, Win Rate Score: 0.6748, Sharpe Ratio: 84.1000, Sortino Ratio: 20.5600, Profit Factor: 5.2200, Risk-Adjusted Score: 0.9880, Max Drawdown: 0.0645, Drawdown Penalty: 0.8241, Daily Avg Trades: 11.23, Trade Frequency Score: 0.0006, Avg Trade Duration (min): 457.00, Duration Score: 0.9355, Final Fitness: 0.1379
[2024-12-05 03:48:05] Strategy: GeneTrader_gen17_1733341608_5872, Timeframe: 5m, Generation: 17, Total Profit %: 0.5201, Profit Score: 0.2543, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.9300, Sortino Ratio: 183.9500, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 235.00, Duration Score: 0.7970, Final Fitness: 0.1665
[2024-12-05 05:54:03] Strategy: GeneTrader_gen17_1733341657_3792, Timeframe: 5m, Generation: 17, Total Profit %: 0.5225, Profit Score: 0.2555, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.2000, Sortino Ratio: 180.8300, Profit Factor: 9.8400, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 235.00, Duration Score: 0.7970, Final Fitness: 0.1673
[2024-12-05 05:54:05] Strategy: GeneTrader_gen17_1733341534_4786, Timeframe: 5m, Generation: 17, Total Profit %: 0.5544, Profit Score: 0.2703, Win Rate: 0.9870, Win Rate Score: 0.7047, Sharpe Ratio: 291.6300, Sortino Ratio: 481.7100, Profit Factor: 73.1400, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0036, Drawdown Penalty: 0.9893, Daily Avg Trades: 12.23, Trade Frequency Score: 0.0001, Avg Trade Duration (min): 449.00, Duration Score: 0.9316, Final Fitness: 0.1905
[2024-12-05 05:54:08] Strategy: GeneTrader_gen17_1733341659_4409, Timeframe: 5m, Generation: 17, Total Profit %: 0.4533, Profit Score: 0.2228, Win Rate: 0.9620, Win Rate Score: 0.6502, Sharpe Ratio: 88.2500, Sortino Ratio: 27.9700, Profit Factor: 5.0600, Risk-Adjusted Score: 0.9867, Max Drawdown: 0.0713, Drawdown Penalty: 0.8074, Daily Avg Trades: 10.15, Trade Frequency Score: 0.0040, Avg Trade Duration (min): 235.00, Duration Score: 0.7970, Final Fitness: 0.1449
[2024-12-05 05:54:49] Strategy: GeneTrader_gen17_1733341661_1427, Timeframe: 5m, Generation: 17, Total Profit %: 0.4443, Profit Score: 0.2186, Win Rate: 0.9860, Win Rate Score: 0.7027, Sharpe Ratio: 244.3800, Sortino Ratio: 457.9000, Profit Factor: 32.9200, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0063, Drawdown Penalty: 0.9813, Daily Avg Trades: 10.77, Trade Frequency Score: 0.0014, Avg Trade Duration (min): 524.00, Duration Score: 0.9636, Final Fitness: 0.1536
[2024-12-05 05:55:34] Strategy: GeneTrader_gen17_1733341666_3999, Timeframe: 5m, Generation: 17, Total Profit %: 0.3802, Profit Score: 0.1878, Win Rate: 0.9820, Win Rate Score: 0.6942, Sharpe Ratio: 104.1100, Sortino Ratio: 20.2900, Profit Factor: 6.6300, Risk-Adjusted Score: 0.9952, Max Drawdown: 0.0446, Drawdown Penalty: 0.8748, Daily Avg Trades: 12.62, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 514.00, Duration Score: 0.9599, Final Fitness: 0.1304
[2024-12-05 05:55:40] Strategy: GeneTrader_gen17_1733341685_6204, Timeframe: 5m, Generation: 17, Total Profit %: 0.4942, Profit Score: 0.2422, Win Rate: 0.9780, Win Rate Score: 0.6857, Sharpe Ratio: 337.1600, Sortino Ratio: 476.3000, Profit Factor: 64.3600, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0030, Drawdown Penalty: 0.9910, Daily Avg Trades: 13.69, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 511.00, Duration Score: 0.9587, Final Fitness: 0.1661
[2024-12-05 05:55:48] Strategy: GeneTrader_gen17_1733349243_2474, Timeframe: 5m, Generation: 17, Total Profit %: 0.3806, Profit Score: 0.1880, Win Rate: 0.9760, Win Rate Score: 0.6814, Sharpe Ratio: 162.5900, Sortino Ratio: 68.1800, Profit Factor: 14.6000, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0181, Drawdown Penalty: 0.9471, Daily Avg Trades: 9.62, Trade Frequency Score: 0.0093, Avg Trade Duration (min): 591.00, Duration Score: 0.9841, Final Fitness: 0.1281
[2024-12-05 05:56:32] Strategy: GeneTrader_gen17_1733349340_9250, Timeframe: 5m, Generation: 17, Total Profit %: 0.3962, Profit Score: 0.1955, Win Rate: 0.9670, Win Rate Score: 0.6615, Sharpe Ratio: 146.5800, Sortino Ratio: 80.3400, Profit Factor: 11.6500, Risk-Adjusted Score: 0.9998, Max Drawdown: 0.0243, Drawdown Penalty: 0.9297, Daily Avg Trades: 9.46, Trade Frequency Score: 0.0118, Avg Trade Duration (min): 584.00, Duration Score: 0.9823, Final Fitness: 0.1294
[2024-12-05 05:56:38] Strategy: GeneTrader_gen17_1733349348_8402, Timeframe: 5m, Generation: 17, Total Profit %: 0.3705, Profit Score: 0.1832, Win Rate: 0.9630, Win Rate Score: 0.6525, Sharpe Ratio: 163.9800, Sortino Ratio: 92.3500, Profit Factor: 9.1000, Risk-Adjusted Score: 0.9991, Max Drawdown: 0.0323, Drawdown Penalty: 0.9076, Daily Avg Trades: 10.31, Trade Frequency Score: 0.0030, Avg Trade Duration (min): 440.00, Duration Score: 0.9272, Final Fitness: 0.1195
[2024-12-05 05:57:16] Strategy: GeneTrader_gen18_1733349398_8245, Timeframe: 5m, Generation: 18, Total Profit %: 0.5224, Profit Score: 0.2554, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.1600, Sortino Ratio: 180.8000, Profit Factor: 9.8400, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.1672
[2024-12-05 05:57:17] Strategy: GeneTrader_gen18_1733349398_4263, Timeframe: 5m, Generation: 18, Total Profit %: 0.5201, Profit Score: 0.2543, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.9300, Sortino Ratio: 183.9600, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.1665
[2024-12-05 05:57:17] Strategy: GeneTrader_gen18_1733349398_9963, Timeframe: 5m, Generation: 18, Total Profit %: 0.5270, Profit Score: 0.2576, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.5400, Sortino Ratio: 182.3700, Profit Factor: 9.9100, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 235.00, Duration Score: 0.7970, Final Fitness: 0.1686
[2024-12-05 05:57:59] Strategy: GeneTrader_gen18_1733349436_6157, Timeframe: 5m, Generation: 18, Total Profit %: 0.5201, Profit Score: 0.2543, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.9300, Sortino Ratio: 183.9600, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.1665
[2024-12-05 05:57:59] Strategy: GeneTrader_gen18_1733349437_8240, Timeframe: 5m, Generation: 18, Total Profit %: 0.5270, Profit Score: 0.2576, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.5400, Sortino Ratio: 182.3700, Profit Factor: 9.9100, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 235.00, Duration Score: 0.7970, Final Fitness: 0.1686
[2024-12-05 05:58:25] Strategy: GeneTrader_gen18_1733349398_1505, Timeframe: 5m, Generation: 18, Total Profit %: 0.5444, Profit Score: 0.2657, Win Rate: 0.9870, Win Rate Score: 0.7047, Sharpe Ratio: 234.2400, Sortino Ratio: 109.2200, Profit Factor: 22.2700, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0137, Drawdown Penalty: 0.9597, Daily Avg Trades: 12.15, Trade Frequency Score: 0.0001, Avg Trade Duration (min): 439.00, Duration Score: 0.9267, Final Fitness: 0.1872
[2024-12-05 05:58:27] Strategy: GeneTrader_gen18_1733349398_5302, Timeframe: 5m, Generation: 18, Total Profit %: 0.3174, Profit Score: 0.1574, Win Rate: 0.9670, Win Rate Score: 0.6615, Sharpe Ratio: 58.0200, Sortino Ratio: 16.6000, Profit Factor: 4.1400, Risk-Adjusted Score: 0.9762, Max Drawdown: 0.0712, Drawdown Penalty: 0.8077, Daily Avg Trades: 9.23, Trade Frequency Score: 0.0165, Avg Trade Duration (min): 568.00, Duration Score: 0.9780, Final Fitness: 0.1041
[2024-12-05 05:58:43] Strategy: GeneTrader_gen18_1733349479_6161, Timeframe: 5m, Generation: 18, Total Profit %: 0.5199, Profit Score: 0.2542, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.8600, Sortino Ratio: 183.8700, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 237.00, Duration Score: 0.7985, Final Fitness: 0.1665
[2024-12-05 05:58:45] Strategy: GeneTrader_gen18_1733349398_7381, Timeframe: 5m, Generation: 18, Total Profit %: 0.3766, Profit Score: 0.1861, Win Rate: 0.9800, Win Rate Score: 0.6900, Sharpe Ratio: 229.9600, Sortino Ratio: 88.6400, Profit Factor: 18.0100, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0148, Drawdown Penalty: 0.9566, Daily Avg Trades: 11.31, Trade Frequency Score: 0.0005, Avg Trade Duration (min): 516.00, Duration Score: 0.9607, Final Fitness: 0.1284
[2024-12-05 05:59:09] Strategy: GeneTrader_gen18_1733349505_7630, Timeframe: 5m, Generation: 18, Total Profit %: 0.5201, Profit Score: 0.2543, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.9300, Sortino Ratio: 183.9600, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 234.00, Duration Score: 0.7963, Final Fitness: 0.1665
[2024-12-05 05:59:11] Strategy: GeneTrader_gen18_1733349437_6023, Timeframe: 5m, Generation: 18, Total Profit %: 0.3595, Profit Score: 0.1778, Win Rate: 0.9720, Win Rate Score: 0.6726, Sharpe Ratio: 73.2500, Sortino Ratio: 17.5100, Profit Factor: 4.5300, Risk-Adjusted Score: 0.9814, Max Drawdown: 0.0686, Drawdown Penalty: 0.8140, Daily Avg Trades: 11.00, Trade Frequency Score: 0.0009, Avg Trade Duration (min): 457.00, Duration Score: 0.9355, Final Fitness: 0.1196
[2024-12-05 05:59:51] Strategy: GeneTrader_gen18_1733349507_5226, Timeframe: 5m, Generation: 18, Total Profit %: 0.4685, Profit Score: 0.2301, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 184.8000, Sortino Ratio: 115.1000, Profit Factor: 12.3900, Risk-Adjusted Score: 0.9999, Max Drawdown: 0.0272, Drawdown Penalty: 0.9216, Daily Avg Trades: 10.77, Trade Frequency Score: 0.0014, Avg Trade Duration (min): 395.00, Duration Score: 0.9031, Final Fitness: 0.1506
[2024-12-05 05:59:54] Strategy: GeneTrader_gen18_1733349549_5722, Timeframe: 5m, Generation: 18, Total Profit %: 0.5225, Profit Score: 0.2555, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.2000, Sortino Ratio: 180.8400, Profit Factor: 9.8400, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 235.00, Duration Score: 0.7970, Final Fitness: 0.1673
[2024-12-05 05:59:56] Strategy: GeneTrader_gen18_1733349551_3099, Timeframe: 5m, Generation: 18, Total Profit %: 0.5240, Profit Score: 0.2562, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.6800, Sortino Ratio: 181.3300, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 234.00, Duration Score: 0.7963, Final Fitness: 0.1677
[2024-12-05 06:00:09] Strategy: GeneTrader_gen18_1733349523_9195, Timeframe: 5m, Generation: 18, Total Profit %: 0.5237, Profit Score: 0.2560, Win Rate: 0.9750, Win Rate Score: 0.6792, Sharpe Ratio: 280.9800, Sortino Ratio: 246.8700, Profit Factor: 31.8700, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0110, Drawdown Penalty: 0.9675, Daily Avg Trades: 12.08, Trade Frequency Score: 0.0001, Avg Trade Duration (min): 465.00, Duration Score: 0.9392, Final Fitness: 0.1739
[2024-12-05 06:00:19] Strategy: GeneTrader_gen18_1733349479_4475, Timeframe: 5m, Generation: 18, Total Profit %: 0.4037, Profit Score: 0.1992, Win Rate: 0.9740, Win Rate Score: 0.6770, Sharpe Ratio: 249.1200, Sortino Ratio: 218.3500, Profit Factor: 23.3500, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0117, Drawdown Penalty: 0.9655, Daily Avg Trades: 11.77, Trade Frequency Score: 0.0002, Avg Trade Duration (min): 568.00, Duration Score: 0.9780, Final Fitness: 0.1348
[2024-12-05 06:00:43] Strategy: GeneTrader_gen18_1733349596_7956, Timeframe: 5m, Generation: 18, Total Profit %: 0.5240, Profit Score: 0.2562, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.6800, Sortino Ratio: 181.3300, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 234.00, Duration Score: 0.7963, Final Fitness: 0.1677
[2024-12-05 06:00:44] Strategy: GeneTrader_gen18_1733349594_4786, Timeframe: 5m, Generation: 18, Total Profit %: 0.4756, Profit Score: 0.2334, Win Rate: 0.9630, Win Rate Score: 0.6525, Sharpe Ratio: 90.8300, Sortino Ratio: 29.3800, Profit Factor: 5.2500, Risk-Adjusted Score: 0.9883, Max Drawdown: 0.0705, Drawdown Penalty: 0.8094, Daily Avg Trades: 10.31, Trade Frequency Score: 0.0030, Avg Trade Duration (min): 237.00, Duration Score: 0.7985, Final Fitness: 0.1523
[2024-12-05 06:00:49] Strategy: GeneTrader_gen18_1733349525_9942, Timeframe: 5m, Generation: 18, Total Profit %: 0.3305, Profit Score: 0.1638, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 155.7600, Sortino Ratio: 65.5900, Profit Factor: 13.1600, Risk-Adjusted Score: 0.9999, Max Drawdown: 0.0183, Drawdown Penalty: 0.9466, Daily Avg Trades: 8.46, Trade Frequency Score: 0.0462, Avg Trade Duration (min): 541.00, Duration Score: 0.9696, Final Fitness: 0.1072
[2024-12-05 06:00:57] Strategy: GeneTrader_gen18_1733349609_2420, Timeframe: 5m, Generation: 18, Total Profit %: 0.5224, Profit Score: 0.2554, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.1600, Sortino Ratio: 180.8000, Profit Factor: 9.8400, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.1672
[2024-12-05 06:01:31] Strategy: GeneTrader_gen18_1733349643_2157, Timeframe: 5m, Generation: 18, Total Profit %: 0.5245, Profit Score: 0.2564, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.8700, Sortino Ratio: 184.0900, Profit Factor: 9.9000, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 235.00, Duration Score: 0.7970, Final Fitness: 0.1679
[2024-12-05 06:01:46] Strategy: GeneTrader_gen18_1733349657_1525, Timeframe: 5m, Generation: 18, Total Profit %: 0.5217, Profit Score: 0.2551, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 177.3000, Sortino Ratio: 184.5000, Profit Factor: 9.8900, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 234.00, Duration Score: 0.7963, Final Fitness: 0.1670
[2024-12-05 06:01:56] Strategy: GeneTrader_gen18_1733349591_1415, Timeframe: 5m, Generation: 18, Total Profit %: 0.5870, Profit Score: 0.2854, Win Rate: 0.9820, Win Rate Score: 0.6942, Sharpe Ratio: 278.0500, Sortino Ratio: 213.5800, Profit Factor: 30.8100, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0124, Drawdown Penalty: 0.9635, Daily Avg Trades: 12.69, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 438.00, Duration Score: 0.9262, Final Fitness: 0.1981
[2024-12-05 06:02:18] Strategy: GeneTrader_gen18_1733349691_4725, Timeframe: 5m, Generation: 18, Total Profit %: 0.4385, Profit Score: 0.2158, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 188.0700, Sortino Ratio: 196.0800, Profit Factor: 10.3400, Risk-Adjusted Score: 0.9996, Max Drawdown: 0.0226, Drawdown Penalty: 0.9344, Daily Avg Trades: 11.00, Trade Frequency Score: 0.0009, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.1418
[2024-12-05 06:02:23] Strategy: GeneTrader_gen18_1733349619_5023, Timeframe: 5m, Generation: 18, Total Profit %: 0.4253, Profit Score: 0.2095, Win Rate: 0.9770, Win Rate Score: 0.6835, Sharpe Ratio: 201.0900, Sortino Ratio: 207.0900, Profit Factor: 21.9700, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0129, Drawdown Penalty: 0.9620, Daily Avg Trades: 10.00, Trade Frequency Score: 0.0051, Avg Trade Duration (min): 527.00, Duration Score: 0.9647, Final Fitness: 0.1432
[2024-12-05 06:02:25] Strategy: GeneTrader_gen18_1733349644_5274, Timeframe: 5m, Generation: 18, Total Profit %: 0.4262, Profit Score: 0.2099, Win Rate: 0.9750, Win Rate Score: 0.6792, Sharpe Ratio: 245.9300, Sortino Ratio: 230.6100, Profit Factor: 20.4400, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0149, Drawdown Penalty: 0.9563, Daily Avg Trades: 12.46, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 570.00, Duration Score: 0.9785, Final Fitness: 0.1426
[2024-12-05 06:02:34] Strategy: GeneTrader_gen18_1733349716_6261, Timeframe: 5m, Generation: 18, Total Profit %: 0.5246, Profit Score: 0.2564, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.5700, Sortino Ratio: 181.5500, Profit Factor: 9.8700, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 234.00, Duration Score: 0.7963, Final Fitness: 0.1679
[2024-12-05 06:02:41] Strategy: GeneTrader_gen18_1733349649_2234, Timeframe: 5m, Generation: 18, Total Profit %: 0.5173, Profit Score: 0.2530, Win Rate: 0.9860, Win Rate Score: 0.7027, Sharpe Ratio: 267.2400, Sortino Ratio: 361.2400, Profit Factor: 76.4400, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0037, Drawdown Penalty: 0.9890, Daily Avg Trades: 11.38, Trade Frequency Score: 0.0004, Avg Trade Duration (min): 490.00, Duration Score: 0.9503, Final Fitness: 0.1778
[2024-12-05 06:03:09] Strategy: GeneTrader_gen18_1733349761_3361, Timeframe: 5m, Generation: 18, Total Profit %: 0.5350, Profit Score: 0.2613, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 183.0800, Sortino Ratio: 189.8600, Profit Factor: 10.0800, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0266, Drawdown Penalty: 0.9233, Daily Avg Trades: 10.77, Trade Frequency Score: 0.0014, Avg Trade Duration (min): 230.00, Duration Score: 0.7933, Final Fitness: 0.1711
